12521624-n	0.0
01675073-v	-0.327
09762509-n	0.8
00033421-r	0.0
01639105-v	0.0
11452079-n	0.0
08553132-n	0.0
01386494-n	0.0
00494907-a	0.0
02023107-v	0.0
13702231-n	0.0
00996485-v	0.0
03829563-n	-0.34
00966357-a	0.0
14483348-n	-0.4
03151077-n	0.0
00336065-r	-0.4
00829378-n	0.32
02793495-n	0.0
08364548-n	-0.8
01831930-n	0.0
06808493-n	0.0
00476663-a	-0.4
02095314-n	0.0
10049363-n	0.0
00922327-n	0.0
15264891-n	0.0
08209187-n	-0.8
00056087-n	0.0
01596809-a	-0.4
01780740-a	0.0
01734884-a	0.4
00747640-v	0.0
00901345-a	0.0
08146593-n	0.0
01216981-a	0.0
07274425-n	0.0
02086079-n	0.0
00800421-n	0.0
04662858-n	-0.8
05151869-n	0.4
03067912-n	0.0
03090263-a	0.0
10699752-n	-0.8
05776015-n	0.0
05950234-n	-0.8
01403012-a	-0.8
10325013-n	0.4
02544348-v	0.0
02621348-a	-0.4
04815916-n	-0.8
01523105-n	0.0
05145118-n	0.0
15249096-n	0.0
13768850-n	0.0
14801921-n	0.0
02118793-v	0.34
05152902-n	-0.4
13266348-n	0.0
01114646-n	0.0
15178417-n	0.0
13475538-n	0.0
09290777-n	0.0
00027918-r	0.0
02016535-a	-0.4
00488301-v	-0.4
07478318-n	-0.32
03123809-n	0.0
10659042-n	0.0
02676566-n	0.0
14538811-n	0.0
02596113-v	0.0
00614990-a	0.4
01507134-a	0.4
01195867-n	0.0
01051814-a	-0.4
00971933-a	0.0
05035353-n	0.0
14040310-n	0.0
01096471-a	0.0
02499316-n	0.0
10451858-n	-0.8
08679972-n	0.0
10299875-n	0.0
14488813-n	0.8
03025853-a	0.0
02175569-n	0.0
01962865-v	0.0
15120050-n	0.0
00631040-a	0.0
01841699-a	0.0
02378453-v	0.0
10280674-n	0.0
05267345-n	0.0
08615001-n	0.0
13656204-n	0.0
00357556-a	0.0
07421316-n	0.0
05919263-n	0.0
02517169-n	0.0
05055141-n	-0.4
01974773-n	0.0
05565337-n	0.0
00209390-a	0.0
00757483-n	0.0
04733118-n	0.0
00562523-v	-0.4
01994910-n	0.0
02946507-a	0.0
10137825-n	0.0
00791078-n	0.0
10025391-n	0.0
14202520-n	0.0
00789281-a	-0.4
02664234-v	0.0
00702642-a	0.0
02099019-a	0.8
01350485-n	0.0
03889626-n	0.0
14327435-n	0.0
01763813-a	0.4
06801965-n	0.0
01676517-a	0.72
09302616-n	0.0
01114172-n	-0.4
12987056-n	0.0
10476928-n	0.0
01055065-n	0.0
02956069-n	0.0
02117646-n	0.0
05059132-n	0.17
07954441-n	0.0
14840583-n	0.0
01492569-n	0.0
03670849-n	0.0
08231678-n	0.0
06485178-n	0.0
02627555-v	0.0
02959720-a	0.0
02080146-n	0.0
12281600-n	0.0
08462721-n	0.0
02132099-v	0.0
14491889-n	0.8
01551633-a	0.0
00305225-a	0.0
03606347-n	0.0
01217579-a	0.0
00209837-v	-0.8
02440250-n	0.0
03127925-n	0.0
01498769-a	0.4
05979595-n	0.0
05158095-n	0.0
01926984-v	0.0
02203739-n	0.0
00993885-a	-0.8
00350069-a	0.0
03051307-a	0.0
08640300-n	0.0
00981276-v	0.0
10334782-n	-0.8
01483779-v	0.0
02443346-n	0.0
02708420-v	0.034
13647097-n	0.0
02609614-v	0.0
15156187-n	0.0
12559842-n	0.0
02342885-n	0.0
02501367-a	0.72
00273445-v	0.34
13319253-n	0.0
00028578-r	0.0
00513559-a	0.0
03223686-n	0.0
02066312-a	0.0
00775286-n	-0.4
04984938-n	-0.8
00651145-v	0.34
07178337-n	0.0
10370603-n	0.0
01781882-a	0.4
00197182-r	0.0
05800611-n	0.34
07720442-n	0.0
07401409-n	0.0
00462520-r	0.34
09246883-n	0.0
09776522-n	0.0
02480346-n	0.0
07464568-n	0.0
02309337-n	0.0
04038440-n	0.0
15271008-n	0.0
00095280-a	-0.787
00140403-r	0.0
13680712-n	0.0
07481223-n	-0.8
01615458-n	0.0
06203603-n	0.0
10126708-n	0.0
05389460-n	0.0
01132515-a	0.0
02539788-v	0.4
01912272-n	0.0
04849074-n	-0.8
08492546-n	0.0
02432428-a	-0.72
03350204-n	0.0
09781921-n	0.0
02445171-n	0.0
04140976-n	0.0
07598335-n	0.0
01250121-a	-0.4
01229976-v	-0.64
01886220-n	0.0
00089351-n	0.0
05386845-n	0.0
00093810-a	0.0
10902591-n	0.0
00395744-r	0.8
13596235-n	0.0
07858978-n	0.0
10580437-n	0.0
05846054-n	0.0
01248608-n	0.0
11162582-n	0.0
07621140-n	0.0
01649720-a	0.093
02168400-a	0.0
04746430-n	0.0
00026571-r	0.0
06257653-n	0.0
01011031-v	0.34
06197215-n	0.0
80000623-v	0.0
01519563-n	0.0
13792842-n	0.0
01327816-v	-0.4
08363428-n	0.0
01287486-a	0.4
01564603-a	-0.17
00836544-a	-0.57
02030080-a	0.0
01882948-n	0.0
00116744-a	-0.64
05182563-n	0.0
00005930-n	0.0
10118113-n	0.0
00509399-n	0.0
02447021-n	0.0
00826397-n	0.0
14242922-n	0.0
00120784-a	0.0
03283221-n	0.0
08818247-n	0.0
04484160-n	0.0
02481629-n	0.0
00225099-a	-0.8
00938979-a	0.4
13010219-n	0.0
00143589-a	0.0
07553301-n	0.8
00450269-a	0.0
02230023-n	0.0
08107499-n	0.0
01520058-n	0.0
13354420-n	0.0
02186580-a	0.0
07453638-n	0.0
07246742-n	-0.17
07508996-n	-0.4
02919414-n	0.0
04584373-n	0.0
02187073-a	0.0
10696672-n	0.0
07601999-n	0.0
00045817-v	0.4
00511555-n	0.0
04419315-n	0.0
02807478-a	0.0
00526062-a	0.0
01823475-a	-0.8
04819822-n	0.8
03417345-n	0.0
00993529-a	-0.875
01524885-n	0.0
08685188-n	0.0
10013811-n	0.0
13952466-n	-0.4
14793533-n	0.0
14452294-n	-0.4
04964977-n	0.0
01983162-a	0.57
02854154-a	0.0
03368141-n	0.0
06646243-n	0.0
00689950-v	0.0
08509786-n	0.0
06284898-n	0.0
13988498-n	0.0
04674861-n	0.0
03149951-n	0.8
02070887-a	0.0
10249191-n	0.0
14248256-n	0.0
00878797-n	-0.34
04476259-n	0.0
10433452-n	0.0
06673435-n	0.34
13280139-n	0.0
06367571-n	0.0
13395897-n	0.0
15228267-n	0.0
77000041-n	0.0
01202415-n	0.0
15236338-n	0.0
01390627-n	0.0
10982127-n	0.0
09789150-n	0.0
00609100-v	-0.285
15007534-n	0.0
00372799-a	0.0
10174445-n	0.0
01490257-a	0.0
08550455-n	0.0
01549964-a	-0.72
09984659-n	0.0
00489491-a	0.0
10450038-n	0.0
09833896-n	-0.8
01701334-n	0.0
05946687-n	0.0
08588294-n	0.0
13298011-n	0.0
07491038-n	0.72
00002098-a	-0.34
14490319-n	0.0
02526811-v	0.0
09780120-n	0.0
07469609-n	0.0
02749600-a	0.0
04452848-n	0.0
01185916-a	0.0
09817386-n	0.0
12975207-n	0.0
04250026-n	0.0
05648953-n	-0.4
01683428-n	0.0
02060912-a	-0.8
13672555-n	0.0
06501141-n	0.0
03768346-n	0.0
02299748-a	0.4
14379829-n	0.4
02490170-a	0.0
02972690-a	-0.4
10112591-n	0.5435
02301072-n	0.0
14224547-n	0.0
13931145-n	0.8
15147330-n	0.0
00120474-r	0.4
01130169-v	0.285
05698982-n	-0.4
07889510-n	0.0
10802283-n	0.0
14993559-n	0.0
00128989-r	0.0
03582096-n	0.0
02726921-a	0.0
00474385-r	0.4
11704093-n	0.0
02472293-n	0.0
08873622-n	0.0
00693356-a	-0.4
08949737-n	0.0
08329453-n	0.0
10375506-n	-0.11
00339157-a	0.4
02735897-v	0.34
01384439-v	0.0
01712008-n	0.0
05056490-n	0.0
00271403-v	0.0
02779845-n	0.0
08944561-n	0.0
09982152-n	-0.4
15164570-n	0.0
04312432-n	0.0
09236766-n	0.0
03259505-n	0.0
10691052-n	0.0
04345201-n	0.0
13559177-n	0.0
08819397-n	0.0
10060904-n	0.0
04648207-n	-0.4
10623354-n	0.0
01604226-a	0.0
00884778-a	0.4
02180898-v	0.0
10556704-n	0.0
06677302-n	0.0
02015598-v	-0.049
15214419-n	0.0
02530770-v	0.0
07764630-n	0.0
08934532-n	0.0
77000020-n	0.0
00886253-a	0.8
00061885-a	0.34
10665698-n	0.0
11431754-n	0.0
03613294-n	0.0
02061799-a	0.0
02122878-n	0.0
02531919-a	0.0
13324427-n	0.0
15120223-n	0.0
08524130-n	0.0
02533209-n	0.0
08278324-n	0.0
07240549-n	0.0
02394487-a	0.0
14539960-n	0.52
09894143-n	0.0
00169458-v	0.0
13625063-n	0.0
03963645-n	0.0
00353590-r	0.4
01661404-n	0.0
00167816-r	0.0
08591269-n	0.0
10778148-n	0.0
00974444-n	0.0
00607977-a	-0.4
10294602-n	0.0
05546540-n	0.0
10668666-n	-0.4
07281099-n	0.0
03001115-n	0.0
07943300-n	0.0
01621714-n	0.0
01195536-a	0.8
09901786-n	0.0
00286063-a	-0.4
00751887-v	0.4
00494293-n	0.0
02159969-a	-0.4
03474352-n	0.0
09983889-n	0.0
10736394-n	-0.8
08595299-n	0.0
02842303-n	0.0
06196584-n	0.17
13297254-n	0.0
10778345-n	0.0
01401854-a	-0.8
00589738-v	0.34
08484239-n	0.0
00324976-r	0.4
02508346-n	0.0
00779360-v	0.4
14066203-n	0.0
09848489-n	0.0
04976489-n	0.0
11947251-n	0.0
00254978-r	0.0
02039679-v	0.0
01725273-a	0.12
05067007-n	0.0
02727016-n	0.0
00794772-n	0.0
07495551-n	-0.8
02202047-a	0.0
02141298-a	0.0
09813696-n	-0.8
01422835-n	0.0
03023449-a	0.0
10248377-n	0.0
00375387-a	0.0
01270175-a	-0.34
07994818-n	0.0
00576011-a	0.0
12189779-n	0.0
05020358-n	0.0
09774266-n	0.0
00394562-a	0.0
09025189-n	0.0
01350226-n	0.0
10313239-n	0.0
00161603-n	0.0
10748506-n	-0.8
00026192-n	0.0
02545168-a	0.0
10712055-n	-0.8
01929396-n	0.0
14185219-n	0.0
03446528-n	0.0
07548100-n	-0.8
04772557-n	0.0
01370698-n	0.0
14249512-n	0.0
10431907-n	-0.8
00505639-r	0.0
10327824-n	0.0
08766988-n	0.0
02119789-n	0.0
00337172-a	0.64
07987689-n	0.0
03208556-n	0.0
14823227-n	0.0
02093888-a	0.4
00048858-a	0.0
06548671-n	0.0
10511425-n	-0.8
02183857-n	0.0
10306595-n	-0.4
01643620-a	-0.039
14687633-n	0.0
03093792-n	0.0
01816054-v	0.4
13612427-n	0.0
00926277-n	-0.4
02183353-n	0.0
02965043-a	0.0
01808413-a	0.34
04048568-n	0.0
02226706-v	0.0
01883212-n	0.0
08061905-n	0.0
08570758-n	0.0
13318024-n	0.0
04878434-n	0.0
15218272-n	0.0
14678762-n	0.0
13771828-n	0.0
09237404-n	0.0
00419175-a	0.0
07457834-n	0.0
14143415-n	0.0
05669618-n	0.0
09474010-n	0.0
13705153-n	0.0
10493528-n	0.0
13346773-n	0.0
01205473-a	0.4
00818581-a	-0.4
01487506-n	0.0
02769241-v	0.0
02449430-a	-0.8
11247298-n	0.0
12807082-n	0.0
04532504-n	0.0
02755823-n	0.0
13112296-n	0.0
01637166-v	0.0
09797742-n	-0.8
77000053-n	0.0
08292051-n	0.0
00894552-n	0.0
01265108-a	0.0
02808097-n	0.0
00758175-n	-0.8
02553797-a	0.0
09242389-n	0.0
02313235-a	0.0
13624705-n	0.0
00193799-a	-0.712
10073851-n	0.0
07608245-n	0.0
10042300-n	0.0
09865744-n	0.0
00133981-n	0.0
00426347-a	0.0
12768177-n	0.0
06253690-n	0.0
02720354-v	0.0
03727067-n	0.0
04495555-n	0.0
04841358-n	0.0
04676540-n	0.0
07597365-n	0.0
07306252-n	-0.8
04834817-n	-0.8
08366753-n	0.0
00311663-a	-0.8
08465558-n	0.0
03386420-n	0.0
02307026-a	0.8
13695945-n	0.0
06228549-n	0.0
08364143-n	0.0
00800750-v	0.0
03139464-n	0.0
01351170-v	0.0
06195839-n	0.0
05068461-n	0.0
01351170-n	0.0
05145891-n	0.0
07610746-n	0.0
06960948-n	0.0
02040872-n	0.0
14725591-n	0.0
05153359-n	-0.4
10743356-n	-0.8
04871374-n	0.8
06831926-n	0.0
08613593-n	0.0
10224578-n	0.0
04152593-n	0.0
10169796-n	0.0
02110993-a	0.0
05124057-n	-0.4
10437590-n	-0.4
02105251-n	0.0
02726305-n	0.0
01673668-n	0.0
13907415-n	0.0
14932554-n	0.0
07334490-n	-0.4
08641113-n	0.0
06856884-n	0.0
07029682-n	0.0
10400108-n	0.0
10320612-n	0.0
07329737-n	0.0
00363938-a	0.4
01242962-n	-0.4
00424186-n	0.0
03719343-n	0.0
00026137-r	0.0
00855055-n	0.0
15204720-n	0.0
02821071-a	0.0
14607521-n	0.0
02418686-v	0.37
00408660-a	0.0
04451818-n	0.0
13963757-n	0.0
00633864-n	0.0
10076483-n	0.0
04948603-n	-0.4
00017282-v	-0.4
02417301-a	0.0
15238761-n	-0.4
00974786-v	0.0
03383646-n	0.0
05538625-n	0.0
06260628-n	0.0
04850589-n	-0.8
00018918-r	0.0
04194289-n	0.0
03460899-n	0.0
01847672-a	0.0
13641299-n	0.0
01914163-n	0.0
13629854-n	0.0
13616054-n	0.0
07094843-n	0.0
10407310-n	0.4
13822735-n	0.0
15179888-n	0.0
08389297-n	0.0
03420559-n	0.0
10712835-n	0.0
01737141-v	0.0
00389231-a	0.0
07734744-n	0.0
07986982-n	0.0
05621439-n	0.8
13726074-n	0.0
01507402-a	-0.8
02116450-n	0.0
09505418-n	0.0
01142014-n	0.0
08486306-n	0.0
05010801-n	0.0
02073233-v	-0.34
01981436-v	0.0
02751787-v	0.0
02109678-a	0.0
09955406-n	0.0
01944217-n	0.0
15124183-n	0.0
08559155-n	0.0
00142665-n	0.0
00113420-v	0.0
02268133-a	0.0
02127678-n	0.0
00363788-n	0.0
10447359-n	0.4
10737964-n	0.0
03201776-n	0.0
04869405-n	0.4
00952841-v	-0.4
09987045-n	0.0
00591725-n	0.0
15125519-n	0.0
02931826-a	0.0
14246710-n	0.0
00247868-a	-0.4
14790979-n	0.0
05186306-n	0.0
02920321-a	0.0
04313220-n	0.0
09931640-n	0.0
09956780-n	0.0
14182568-n	0.0
02871963-n	-0.4
05090111-n	0.0
02626379-a	0.0
02962659-a	0.0
08660817-n	0.0
01522594-n	0.0
04969798-n	0.0
08187837-n	0.0
07452074-n	0.17
03574555-n	0.0
03491988-n	0.0
12620196-n	0.0
01615925-a	0.0
02365900-a	0.0
05151372-n	0.4
06425808-n	0.0
07127790-n	-0.4
08581299-n	0.0
09911051-n	0.0
10173579-n	0.0
01439514-n	0.0
04875556-n	-0.8
14725809-n	0.0
10144188-n	0.0
08335414-n	0.0
13961399-n	0.0
00010466-r	0.113
14208438-n	0.0
02796042-a	0.0
02072394-v	0.0
13321722-n	0.0
13747725-n	0.0
01044533-v	-0.33
14883206-n	0.0
09657887-n	0.0
01484447-n	0.0
10689104-n	-0.4
00531490-n	0.0
00847577-a	0.0
06341431-n	0.0
04624687-n	-0.8
01311103-v	0.0
04788982-n	-0.8
10790813-n	0.0
03732114-n	0.0
14506020-n	0.0
01392843-n	0.0
01634736-a	0.0
01797862-a	0.0
13314652-n	0.0
10443170-n	-0.8
01110251-a	0.4
12142085-n	0.0
00229026-v	0.0
02119874-v	0.0
00514884-a	0.0
00181640-n	0.0
04633570-n	0.4
15057744-n	0.0
01079240-a	0.0
13629309-n	0.0
13297850-n	0.0
06494538-n	0.0
00181342-r	0.0
01249843-a	-0.4
02511340-a	-0.34
08063446-n	0.0
10179649-n	-0.8
08493064-n	0.0
10437262-n	-0.8
13674660-n	0.0
04548362-n	0.0
00558008-n	0.0
04469813-n	0.0
00475845-r	0.4
14404722-n	0.0
05983801-n	0.0
01965287-a	0.0
00024587-r	0.0
08678783-n	0.0
13624509-n	0.0
77000082-a	0.0
02111500-n	0.0
03076298-n	-0.4
00565302-n	0.0
10737860-n	0.0
15291498-n	0.0
77000082-n	0.0
05167927-n	0.0
01384438-a	-0.34
00859350-a	0.0
04852088-n	-0.8
02547317-a	0.0
04687333-n	0.34
08109624-n	0.0
01973723-n	0.0
05122099-n	0.34
08812166-n	0.0
04555291-n	0.0
08645033-n	0.0
09896826-n	-0.4
09891613-n	0.0
14243393-n	0.0
02403671-a	0.0
00326146-r	-0.4
02393791-a	-0.4
03225238-n	0.0
03648219-n	0.0
03558176-n	0.0
00889831-a	0.0
01715249-n	0.0
02459667-a	0.34
02532451-n	0.0
13819207-n	0.0
03610270-n	0.0
08293982-n	0.0
08512259-n	0.0
00828227-v	0.0
04447276-n	0.0
13804203-n	0.0
03228692-n	0.0
10610465-n	0.0
08162860-n	0.0
00113818-a	-0.64
01582306-a	0.0
13748622-n	0.0
07468692-n	0.0
00196364-v	-0.34
00714320-a	-0.8
00422168-a	-0.4
03699975-n	0.0
15058987-n	0.0
02271052-a	0.8
02552222-a	0.0
13642856-n	0.0
13314796-n	0.0
13983147-n	0.0
01769843-a	0.0
01884834-n	0.0
00282613-n	0.0
02195996-n	0.0
14509712-n	0.0
01100658-n	0.0
00179925-a	0.0
09680657-n	0.0
09750157-n	0.0
04181083-n	0.0
10421470-n	0.0
00445169-a	0.0
09199101-n	0.0
13396485-n	0.0
10197182-n	0.0
02235842-v	0.085
01789270-v	-0.4
03013412-a	0.4
01128253-a	-0.4
02086458-v	-0.34
01938155-n	0.0
05673908-n	0.0
02859500-a	0.0
08180639-n	0.0
02470175-v	0.0
00484802-n	0.0
02631041-n	0.0
14292090-n	0.0
00227323-r	-0.4
01009240-v	0.0
05213693-n	0.0
03368352-n	0.0
07773572-n	0.0
00259019-r	0.0
11685091-n	0.0
03030035-n	0.0
02564146-v	0.4
01112739-n	0.0
10172668-n	0.0
01339294-v	-0.4
01560984-v	-0.34
03751065-n	0.0
09000462-n	0.0
10687427-n	0.0
01036383-a	0.0
10772092-n	0.0
02231910-v	0.0
09815790-n	0.0
03919096-n	0.0
10661216-n	-0.17
06255613-n	0.0
13644761-n	0.0
06325826-n	0.0
10443955-n	0.0
06201476-n	0.0
08553535-n	0.0
00434265-a	0.0
10036266-n	0.0
01637982-v	0.0
00407887-a	0.8
00262206-r	0.4
04116512-n	0.0
04028315-n	0.0
00596496-n	0.0
03714235-n	-0.4
10146559-n	0.0
01545010-n	0.0
01391569-n	0.0
14869829-n	0.0
00423702-v	0.0
02510879-a	-0.64
02259565-n	0.0
13711060-n	0.0
02433000-a	-0.565
08795974-n	0.0
02531422-a	-0.8
03929855-n	0.0
05939109-n	0.0
00505410-a	0.4
05683390-n	-0.8
10088390-n	0.0
01127440-a	-0.8
15248020-n	0.0
02093991-n	0.0
01129337-v	-0.34
02680977-a	0.0
00631798-a	0.3135
01984958-n	0.0
03467984-n	-0.34
02022556-a	0.4
02238743-n	0.0
10618342-n	-0.4
00199565-r	-0.4
06555570-n	0.0
07228211-n	0.17
01901783-v	0.0
00164150-r	0.4
01721010-n	0.0
01722670-n	0.0
01112420-n	0.0
12985629-n	0.0
13708014-n	0.0
14559495-n	0.0
05416128-n	-0.4
00505871-n	0.0
04696969-n	0.0
10361525-n	-0.8
13413294-n	0.4
02054834-n	0.0
02352390-n	0.0
00650351-a	-0.4
15087384-n	0.0
01871699-n	0.0
09867437-n	-0.4
02416285-a	0.0
01774750-n	0.0
13932948-n	-0.4
09230768-n	0.0
00332375-a	0.0
00153898-a	-0.64
00234553-r	0.0
05996646-n	0.0
13586122-n	0.0
13713521-n	0.0
02749904-v	-0.009
08184861-n	0.0
00253117-r	0.0
02168132-a	0.0
02697911-a	0.0
10020807-n	0.0
13371489-n	0.0
03887512-n	0.0
06415419-n	0.0
14516256-n	-0.8
02734192-a	0.0
06786209-n	0.0
05941423-n	0.0
04881623-n	0.4
15295603-n	0.0
01389875-n	0.0
10555825-n	-0.4
10524869-n	0.0
01587474-a	-0.4
10710632-n	0.4
10755257-n	0.0
01649469-a	0.0
04620216-n	0.0
02134672-v	0.049
01272920-a	0.0
02052936-n	0.0
02032953-a	0.0
07465290-n	0.0
03961939-n	0.0
04052442-n	0.0
01971929-v	-0.34
04869811-n	0.8
11523736-n	0.0
02410855-v	0.0
01322604-n	0.0
00478685-a	-0.8
02928926-a	0.0
00464513-a	0.4
09898107-n	0.0
00210446-r	0.4
07938007-n	0.0
02111499-v	0.0
09811568-n	0.0
00172710-n	0.0
00210446-a	0.0
00485815-n	0.0
04413631-n	0.0
01371397-a	-0.4
14799476-n	0.0
00354319-r	-0.4
00298351-n	0.0
00093006-n	0.0
01483021-n	0.0
13781348-n	0.0
00131660-r	0.0
06869610-n	0.0
08272460-n	0.0
02069412-n	0.0
02583211-n	0.0
13894154-n	0.0
04565375-n	0.0
07059255-n	0.0
00426761-r	-0.4
11678123-n	0.0
02320903-v	0.0
00299690-a	-0.2715
02325984-a	0.0
09339414-n	0.0
01635432-v	0.44
02721438-v	0.0
10196617-n	0.0
00394462-r	0.4
15142167-n	0.0
00795078-a	-0.8
07985825-n	0.0
02744651-v	0.085
03004824-n	0.0
01927301-n	0.0
13375323-n	0.0
02127586-n	0.0
15166462-n	0.0
13962048-n	0.0
00212173-a	0.0
02427103-v	0.34
00353431-a	0.4
02298379-n	0.0
05859991-n	0.0
07185325-n	0.0
00746451-a	-0.8
09289596-n	0.0
02729345-n	-0.4
04964443-n	0.0
04688842-n	0.4
05192451-n	0.4
00440941-n	0.0
07996010-n	0.0
14039310-n	0.0
02748635-a	0.0
00739022-a	0.4
01155893-n	-0.8
08225426-n	0.0
10759151-n	0.0
00090897-r	0.4
09229709-n	0.0
00877083-v	0.0
15139691-n	0.0
00720497-v	0.0
01800873-a	0.8
09618760-n	0.0
09186359-n	-0.8
05036394-n	0.0
00235110-v	0.0
03127531-n	0.0
06268357-n	0.0
01632411-v	0.34
08420278-n	0.0
07815424-n	0.0
10753546-n	-0.64
02397637-v	0.0
13693084-n	0.0
07722217-n	0.0
10634075-n	-0.8
01220487-a	0.0
05031849-n	0.4
03078670-n	0.0
12352150-n	0.0
04127904-n	0.0
04934546-n	0.0
00855670-a	0.0
02660519-n	0.0
02637938-v	0.0
09752023-n	0.0
02738346-a	0.0
13592764-n	0.0
02227946-a	0.0
01131803-a	-0.72
13414310-n	0.0
01998019-n	0.0
05018103-n	0.0
09685806-n	0.0
01775420-a	0.0
13984944-n	0.0
07301336-n	-0.52
12344283-n	0.0
00785002-a	0.0
04770211-n	0.0
12907465-n	0.0
02991586-a	0.0
13710219-n	0.0
13635336-n	0.0
03251533-n	0.0
80000734-n	0.0
10027246-n	0.0
06167328-n	0.0
08143321-n	0.0
05269901-n	0.0
10186350-n	0.0
03168543-n	0.0
14580897-n	0.0
02236495-n	0.0
00946650-n	0.0
13285176-n	0.17
14890286-n	0.0
00309515-r	-0.8
01263013-a	-0.8
02809010-a	0.0
13282007-n	0.0
06613056-n	0.0
01619689-a	0.4
00101277-v	0.4
00064083-r	0.0
02246011-n	0.0
11459369-n	0.0
02684924-v	0.085
02169497-n	0.0
01932973-a	0.4
08672199-n	0.0
03952277-n	0.0
01064148-n	0.34
01320009-v	0.0
02469588-n	0.0
00101051-r	0.0
07383823-n	0.0
14061805-n	0.0
07531255-n	0.72
13699747-n	0.0
01139636-n	0.0
10497534-n	0.0
13298537-n	0.0
01623880-n	0.0
08216295-n	0.0
02238085-v	0.2
10676018-n	0.0
05048123-n	0.0
13894434-n	0.0
00502161-n	0.0
01334958-a	0.44
02799016-a	0.0
00242961-r	0.0
03657825-n	-0.8
10428004-n	0.0
14419164-n	0.0
05849284-n	0.0
00915830-v	0.0
04595028-n	0.0
01756006-v	0.0
03216828-n	0.0
10009484-n	0.0
00442669-r	0.0
00717417-a	0.0
01164561-a	0.0
00863946-a	0.0
10476086-n	-0.22
13099586-n	0.0
01150475-a	-0.64
13787379-n	0.0
10452535-n	0.0
14210564-n	0.0
04881156-n	-0.4
10247720-n	-0.4
13328853-n	0.0
00054667-a	0.0
02205383-n	0.0
00308427-r	-0.4
03718581-n	0.0
04652177-n	0.0
03317788-n	0.0
11370554-n	0.0
01979604-a	0.0
14677144-n	0.0
00890351-a	0.0
05136150-n	0.0
01953032-n	0.0
06033427-n	0.0
07538142-n	-0.8
02053094-a	0.0
00493460-a	0.0
10490141-n	0.0
09861718-n	-0.8
01496037-n	0.0
15156424-n	0.0
00721838-a	0.4
08507558-n	0.0
10541983-n	0.0
05107216-n	0.4
04308084-n	0.0
01726203-n	0.0
05146178-n	0.0
00603039-a	0.0
02045024-n	0.0
07457599-n	0.0
13318147-n	0.0
00740336-a	0.0
09263087-n	0.0
02372520-a	0.4
01176246-a	-0.4
00959367-v	-0.4
06742932-n	-0.4
02564841-v	-0.4
08587985-n	0.0
04542595-n	0.0
02928347-a	0.0
10267166-n	-0.8
00706455-a	0.0
00049900-v	0.0
00485620-r	-0.4
13835899-n	0.0
00110815-r	0.0
10684146-n	-0.8
09852826-n	0.0
04155889-n	0.0
00916524-a	0.0
15292722-n	0.0
02142306-a	0.0
15034074-n	0.0
13417410-n	0.0
00619433-a	0.0
05137165-n	0.0
11101986-n	0.0
02903964-n	0.0
13850304-n	0.0
04665210-n	-0.4
10371741-n	0.0
02057478-n	0.0
00109261-a	0.0
05637222-n	0.8
10120085-n	-0.8
01076435-a	0.4
14186541-n	0.0
08369406-n	0.0
14404160-n	-0.4
03853291-n	0.0
08178935-n	-0.4
10080869-n	0.0
04344734-n	0.0
02477885-a	0.0
01687128-n	0.0
09446115-n	0.0
01576551-a	0.8
04866238-n	0.4
03041331-a	0.0
13746512-n	0.0
10395926-n	-0.8
02713232-a	0.0
02181863-n	0.0
09545000-n	0.0
01206164-a	0.0
10049017-n	0.0
13272545-n	0.0
01842468-a	0.0
07480068-n	0.0
00396363-r	0.0
02423183-v	0.068
13707346-n	0.0
07550891-n	-0.8
00491089-a	-0.34
14854262-n	0.0
00068986-r	0.4
01248358-a	0.0
02743565-v	0.0
08185369-n	0.0
12712320-n	0.0
03373943-n	0.0
01773930-n	0.0
02119213-a	-0.32
06447897-n	0.0
03100490-n	0.0
14507148-n	0.0
00399242-r	-0.4
01965849-a	0.0
04676308-n	0.0
03936045-n	0.0
02089420-v	0.0
00220490-r	0.0
02245592-n	0.0
06606808-n	0.0
07108010-n	0.0
10090020-n	0.0
10388440-n	0.0565
00018526-v	0.0
08190609-n	0.0
01544692-v	0.0
10365701-n	0.0
02079830-a	-0.4
14696793-n	0.0
01937719-n	0.0
00521970-n	0.0
13610815-n	0.0
06261464-n	0.0
13597444-n	0.0
08309409-n	0.0
01143279-a	-0.113
15097849-n	0.0
15272029-n	-0.4
03362639-n	0.0
09599891-n	0.0
03915437-n	0.0
03759114-n	0.0
13060451-n	0.0
07379577-n	0.0
01598592-a	-0.4
01822153-a	0.0
11286354-n	0.0
08372411-n	0.0
10305062-n	0.4
13624873-n	0.0
01957335-n	0.0
14558995-n	0.0
00220023-n	-0.8
13254443-n	0.0
00627643-a	0.0
00763901-a	0.0
10155485-n	0.0
00008007-r	0.015
15076349-n	0.0
13810818-n	0.0
15244094-n	0.4
06014730-n	0.0
10766260-n	-0.8
09798404-n	0.0
80000725-a	0.34
07314838-n	-0.7715
00654015-v	0.34
01527480-n	0.0
01996280-n	0.0
07749731-n	0.0
04559451-n	0.0
04170933-n	0.0
02599939-a	0.0
00486819-a	0.0
10192412-n	-0.8
00651039-a	-0.63
04944513-n	0.0
01145151-a	0.0
00275035-r	0.0
01652601-a	0.0
04708543-n	0.0
01028748-v	0.0
00907032-a	-0.8
00346185-r	-0.4
08460152-n	0.0
08521267-n	0.0
13850148-n	0.0
02687992-n	0.0
09935351-n	-0.8
01242101-a	0.4
06263369-n	0.0
